runtime_addr,row,kind,slot,char,row_addr,byte_index_in_row,decoded_old,decoded_new,disk_offset,raw_old,raw_new,payload_start,decode_key,segment_index,fill
0x9A08,404,문자,319,유,0x9A08~0x9A09,0,12,20,0x1CBB7,74,82,0x1CB40,0x29,0x388,e9ae2b
0x9A09,404,문자,319,유,0x9A08~0x9A09,1,15,DE,0x1CBB6,78,41,0x1CB40,0x29,0x389,e9ae2b
0x9A0A,405,문자,320,코,0x9A0A~0x9A0B,0,00,10,0x1CBB5,64,74,0x1CB40,0x29,0x38A,e9ae2b
0x9A0B,405,문자,320,코,0x9A0A~0x9A0B,1,B8,E2,0x1CBB4,1D,47,0x1CB40,0x29,0x38B,e9ae2b
0x9A0C,406,문자,321,의,0x9A0C~0x9A0D,0,6F,80,0x1CBB3,D5,E6,0x1CB40,0x29,0x38C,e9ae2b
0x9A0D,406,문자,321,의,0x9A0C~0x9A0D,1,F8,DE,0x1CBB2,5F,45,0x1CB40,0x29,0x38D,e9ae2b
0x9A0E,407,문자,322,␠,0x9A0E~0x9A0F,0,C8,18,0x1CBB1,30,80,0x1CB40,0x29,0x38E,e2f0d9
0x9A0F,407,문자,322,␠,0x9A0E~0x9A0F,1,C8,12,0x1CBB0,31,7B,0x1CB40,0x29,0x38F,e2f0d9
0x9A10,408,문자,323,부,0x9A10~0x9A11,0,18,00,0x1CBAF,82,6A,0x1CB40,0x29,0x390,e9ae2b
0x9A11,408,문자,323,부,0x9A10~0x9A11,1,48,3C,0x1CBAE,B3,A7,0x1CB40,0x29,0x391,e9ae2b
0x9A12,409,문자,324,모,0x9A12~0x9A13,0,18,A0,0x1CBAD,84,0C,0x1CB40,0x29,0x392,e9ae2b
0x9A13,409,문자,324,모,0x9A12~0x9A13,1,B8,35,0x1CBAC,25,A2,0x1CB40,0x29,0x393,e9ae2b
0x9A14,410,문자,325,님,0x9A14~0x9A15,0,38,00,0x1CBAB,A6,6E,0x1CB40,0x29,0x394,e9ae2b
0x9A15,410,문자,325,님,0x9A14~0x9A15,1,78,26,0x1CBAA,E7,95,0x1CB40,0x29,0x395,e9ae2b
0x9A16,411,문자,326,은,0x9A16~0x9A17,0,28,40,0x1CBA9,98,B0,0x1CB40,0x29,0x396,e9ae2b
0x9A17,411,문자,326,은,0x9A16~0x9A17,1,78,DE,0x1CBA8,E9,4F,0x1CB40,0x29,0x397,e9ae2b
0x9A18,412,문자,327,␠,0x9A18~0x9A19,0,19,18,0x1CBA7,8B,8A,0x1CB40,0x29,0x398,e2f0d9
0x9A19,412,문자,327,␠,0x9A18~0x9A19,1,78,12,0x1CBA6,EB,85,0x1CB40,0x29,0x399,e2f0d9
0x9A1A,413,문자,328,사,0x9A1A~0x9A1B,0,38,E0,0x1CBA5,AC,54,0x1CB40,0x29,0x39A,e9ae2b
0x9A1B,413,문자,328,사,0x9A1A~0x9A1B,1,68,3C,0x1CBA4,DD,B1,0x1CB40,0x29,0x39B,e9ae2b
0x9A1C,414,문자,329,이,0x9A1C~0x9A1D,0,18,90,0x1CBA3,8E,06,0x1CB40,0x29,0x39C,e9ae2b
0x9A1D,414,문자,329,이,0x9A1C~0x9A1D,1,90,DE,0x1CBA2,07,55,0x1CB40,0x29,0x39D,e9ae2b
0x9A1E,415,문자,330,가,0x9A1E~0x9A1F,0,12,A0,0x1CBA1,8A,18,0x1CB40,0x29,0x39E,e9ae2b
0x9A1F,415,문자,330,가,0x9A1E~0x9A1F,1,60,17,0x1CBA0,D9,90,0x1CB40,0x29,0x39F,e9ae2b
0x9A20,416,문자,331,␠,0x9A20~0x9A21,0,12,18,0x1CB9F,8C,92,0x1CB40,0x29,0x3A0,e2f0d9
0x9A21,416,문자,331,␠,0x9A20~0x9A21,1,60,12,0x1CB9E,DB,8D,0x1CB40,0x29,0x3A1,e2f0d9
0x9A22,417,문자,332,좋,0x9A22~0x9A23,0,12,F0,0x1CB9D,8E,6C,0x1CB40,0x29,0x3A2,e9ae2b
0x9A23,417,문자,332,좋,0x9A22~0x9A23,1,12,F3,0x1CB9C,8F,70,0x1CB40,0x29,0x3A3,e9ae2b
0x9A25,418,문자,333,아,0x9A24~0x9A25,1,23,56,0x1CB9A,A2,D5,0x1CB40,0x29,0x3A5,e9ae2b
0x9A26,419,문자,334,？,0x9A26~0x9A27,0,21,90,0x1CB99,A1,10,0x1CB40,0x29,0x3A6,e2f0d9
0x9A27,419,문자,334,？,0x9A26~0x9A27,1,00,12,0x1CB98,81,93,0x1CB40,0x29,0x3A7,e2f0d9
0x9A28,420,제어,,,0x9A28~0x9A2A,0,60,19,0x1CB97,E2,9B,0x1CB40,0x29,0x3A8,fce4d6
0x9A29,420,제어,,,0x9A28~0x9A2A,1,12,00,0x1CB96,95,83,0x1CB40,0x29,0x3A9,fce4d6
0x9A2A,420,제어,,,0x9A28~0x9A2A,2,68,7E,0x1CB95,EC,02,0x1CB40,0x29,0x3AA,fce4d6
0x9A2B,421,제어,,,0x9A2B~0x9A2C,0,EF,15,0x1CB94,74,9A,0x1CB40,0x29,0x3AB,fce4d6
0x9A2C,421,제어,,,0x9A2B~0x9A2C,1,E8,00,0x1CB93,6E,86,0x1CB40,0x29,0x3AC,fce4d6
0x9A2D,422,제어,,,0x9A2D~0x9A2E,0,A5,17,0x1CB92,2C,9E,0x1CB40,0x29,0x3AD,fce4d6
0x9A2E,422,제어,,,0x9A2D~0x9A2E,1,78,00,0x1CB91,00,88,0x1CB40,0x29,0x3AE,fce4d6
0x9A2F,423,제어,,,0x9A2F~0x9A33,0,19,14,0x1CB90,A2,9D,0x1CB40,0x29,0x3AF,fce4d6
0x9A30,423,제어,,,0x9A2F~0x9A33,1,A8,00,0x1CB8F,32,8A,0x1CB40,0x29,0x3B0,fce4d6
0x9A31,423,제어,,,0x9A2F~0x9A33,2,28,00,0x1CB8E,B3,8B,0x1CB40,0x29,0x3B1,fce4d6
0x9A32,423,제어,,,0x9A2F~0x9A33,3,48,40,0x1CB8D,D4,CC,0x1CB40,0x29,0x3B2,fce4d6
0x9A33,423,제어,,,0x9A2F~0x9A33,4,18,80,0x1CB8C,A5,0D,0x1CB40,0x29,0x3B3,fce4d6
0x9A34,424,제어,,,0x9A34~0x9A36,0,90,1A,0x1CB8B,1E,A8,0x1CB40,0x29,0x3B4,fce4d6
0x9A35,424,제어,,,0x9A34~0x9A36,1,12,00,0x1CB8A,A1,8F,0x1CB40,0x29,0x3B5,fce4d6
0x9A36,424,제어,,,0x9A34~0x9A36,2,15,04,0x1CB89,A5,94,0x1CB40,0x29,0x3B6,fce4d6
0x9A37,425,제어,,,0x9A37~0x9A38,0,00,16,0x1CB88,91,A7,0x1CB40,0x29,0x3B7,fce4d6
0x9A38,425,제어,,,0x9A37~0x9A38,1,60,00,0x1CB87,F2,92,0x1CB40,0x29,0x3B8,fce4d6
0x9A39,426,문자,335,뭐,0x9A39~0x9A3A,0,12,E0,0x1CB86,A5,73,0x1CB40,0x29,0x3B9,e9ae2b
0x9A3A,426,문자,335,뭐,0x9A39~0x9A3A,1,60,37,0x1CB85,F4,CB,0x1CB40,0x29,0x3BA,e9ae2b
0x9A3B,427,문자,336,？,0x9A3B~0x9A3C,0,12,90,0x1CB84,A7,25,0x1CB40,0x29,0x3BB,e2f0d9
0x9A3C,427,문자,336,？,0x9A3B~0x9A3C,1,60,12,0x1CB83,F6,A8,0x1CB40,0x29,0x3BC,e2f0d9
0x9A3D,428,문자,337,␠,0x9A3D~0x9A3E,0,12,18,0x1CB82,A9,AF,0x1CB40,0x29,0x3BD,e2f0d9
0x9A3F,429,문자,338,・,0x9A3F~0x9A40,0,00,60,0x1CB80,99,F9,0x1CB40,0x29,0x3BF,e2f0d9
0x9A40,429,문자,338,・,0x9A3F~0x9A40,1,23,12,0x1CB7F,BD,AC,0x1CB40,0x29,0x3C0,e2f0d9
0x9A41,430,제어,,,0x9A41~0x9A45,0,21,12,0x1CB7E,BC,AD,0x1CB40,0x29,0x3C1,fce4d6
0x9A43,430,제어,,,0x9A41~0x9A45,2,80,23,0x1CB7C,1D,C0,0x1CB40,0x29,0x3C3,fce4d6
0x9A44,430,제어,,,0x9A41~0x9A45,3,18,21,0x1CB7B,B6,BF,0x1CB40,0x29,0x3C4,fce4d6
0x9A45,430,제어,,,0x9A41~0x9A45,4,80,00,0x1CB7A,1F,9F,0x1CB40,0x29,0x3C5,fce4d6
0x9A46,431,문자,339,・,0x9A46~0x9A47,0,18,60,0x1CB79,B8,00,0x1CB40,0x29,0x3C6,e2f0d9
0x9A47,431,문자,339,・,0x9A46~0x9A47,1,60,12,0x1CB78,01,B3,0x1CB40,0x29,0x3C7,e2f0d9
0x9A49,432,제어,,,0x9A48~0x9A4C,1,60,00,0x1CB76,03,A3,0x1CB40,0x29,0x3C9,fce4d6
0x9A4A,432,제어,,,0x9A48~0x9A4C,2,12,23,0x1CB75,B6,C7,0x1CB40,0x29,0x3CA,fce4d6
0x9A4B,432,제어,,,0x9A48~0x9A4C,3,60,21,0x1CB74,05,C6,0x1CB40,0x29,0x3CB,fce4d6
0x9A4C,432,제어,,,0x9A48~0x9A4C,4,12,00,0x1CB73,B8,A6,0x1CB40,0x29,0x3CC,fce4d6
0x9A4D,433,문자,340,・,0x9A4D~0x9A4E,0,12,60,0x1CB72,B9,07,0x1CB40,0x29,0x3CD,e2f0d9
0x9A4E,433,문자,340,・,0x9A4D~0x9A4E,1,00,12,0x1CB71,A8,BA,0x1CB40,0x29,0x3CE,e2f0d9
0x9A4F,434,문자,341,좋,0x9A4F~0x9A50,0,23,F0,0x1CB70,CC,99,0x1CB40,0x29,0x3CF,e9ae2b
0x9A50,434,문자,341,좋,0x9A4F~0x9A50,1,21,F3,0x1CB6F,CB,9D,0x1CB40,0x29,0x3D0,e9ae2b
0x9A51,435,문자,342,은,0x9A51~0x9A52,0,00,40,0x1CB6E,AB,EB,0x1CB40,0x29,0x3D1,e9ae2b
0x9A52,435,문자,342,은,0x9A51~0x9A52,1,70,DE,0x1CB6D,1C,8A,0x1CB40,0x29,0x3D2,e9ae2b
0x9A53,436,문자,343,␠,0x9A53~0x9A54,0,28,18,0x1CB6C,D5,C5,0x1CB40,0x29,0x3D3,e2f0d9
0x9A54,436,문자,343,␠,0x9A53~0x9A54,1,20,12,0x1CB6B,CE,C0,0x1CB40,0x29,0x3D4,e2f0d9
0x9A55,437,문자,344,편,0x9A55~0x9A56,0,38,F0,0x1CB6A,E7,9F,0x1CB40,0x29,0x3D5,e9ae2b
0x9A56,437,문자,344,편,0x9A55~0x9A56,1,20,E2,0x1CB69,D0,92,0x1CB40,0x29,0x3D6,e9ae2b
0x9A57,438,문자,345,이,0x9A57~0x9A58,0,12,90,0x1CB68,C3,41,0x1CB40,0x29,0x3D7,e9ae2b
0x9A58,438,문자,345,이,0x9A57~0x9A58,1,E0,DE,0x1CB67,92,90,0x1CB40,0x29,0x3D8,e9ae2b
0x9A59,439,문자,346,야,0x9A59~0x9A5A,0,F7,00,0x1CB66,AA,B3,0x1CB40,0x29,0x3D9,e9ae2b
0x9A5A,439,문자,346,야,0x9A59~0x9A5A,1,90,6C,0x1CB65,44,20,0x1CB40,0x29,0x3DA,e9ae2b
0x9A5B,440,문자,347,・,0x9A5B~0x9A5C,0,13,60,0x1CB64,C8,15,0x1CB40,0x29,0x3DB,e2f0d9
0x9A5C,440,문자,347,・,0x9A5B~0x9A5C,1,F0,12,0x1CB63,A6,C8,0x1CB40,0x29,0x3DC,e2f0d9
0x9A5D,441,문자,348,・,0x9A5D~0x9A5E,0,28,60,0x1CB62,DF,17,0x1CB40,0x29,0x3DD,e2f0d9
0x9A5E,441,문자,348,・,0x9A5D~0x9A5E,1,60,12,0x1CB61,18,CA,0x1CB40,0x29,0x3DE,e2f0d9
0x9A5F,442,문자,349,・,0x9A5F~0x9A60,0,12,60,0x1CB60,CB,19,0x1CB40,0x29,0x3DF,e2f0d9
0x9A60,442,문자,349,・,0x9A5F~0x9A60,1,60,12,0x1CB5F,1A,CC,0x1CB40,0x29,0x3E0,e2f0d9
0x9A61,443,제어,,,0x9A61~0x9A62,0,12,15,0x1CB5E,CD,D0,0x1CB40,0x29,0x3E1,fce4d6
0x9A62,443,제어,,,0x9A61~0x9A62,1,60,00,0x1CB5D,1C,BC,0x1CB40,0x29,0x3E2,fce4d6
0x9A63,444,문자,350,너,0x9A63~0x9A64,0,12,58,0x1CB5C,CF,15,0x1CB40,0x29,0x3E3,e0eed1
0x9A64,444,문자,350,너,0x9A63~0x9A64,1,F0,25,0x1CB5B,AE,E3,0x1CB40,0x29,0x3E4,e0eed1
0x9A65,445,문자,351,␠,0x9A65~0x9A66,0,DC,18,0x1CB5A,9B,D7,0x1CB40,0x29,0x3E5,e2f0d9
0x9A67,446,문자,352,형,0x9A67~0x9A68,0,00,48,0x1CB58,C1,09,0x1CB40,0x29,0x3E7,e0eed1
0x9A68,446,문자,352,형,0x9A67~0x9A68,1,23,E4,0x1CB57,E5,A6,0x1CB40,0x29,0x3E8,e0eed1
0x9A69,447,문자,353,제,0x9A69~0x9A6A,0,21,F8,0x1CB56,E4,BB,0x1CB40,0x29,0x3E9,e0eed1
0x9A6A,447,문자,353,제,0x9A69~0x9A6A,1,00,E3,0x1CB55,C4,A7,0x1CB40,0x29,0x3EA,e0eed1
0x9A6B,448,문자,354,가,0x9A6B~0x9A6C,0,20,A8,0x1CB54,E5,6D,0x1CB40,0x29,0x3EB,e0eed1
0x9A6C,448,문자,354,가,0x9A6B~0x9A6C,1,B7,17,0x1CB53,7D,DD,0x1CB40,0x29,0x3EC,e0eed1
0x9A6D,449,문자,355,␠,0x9A6D~0x9A6E,0,A0,18,0x1CB52,67,DF,0x1CB40,0x29,0x3ED,e2f0d9
0x9A6E,449,문자,355,␠,0x9A6D~0x9A6E,1,28,12,0x1CB51,F0,DA,0x1CB40,0x29,0x3EE,e2f0d9
0x9A6F,450,문자,356,있,0x9A6F~0x9A70,0,B0,F8,0x1CB50,79,C1,0x1CB40,0x29,0x3EF,e0eed1
0x9A70,450,문자,356,있,0x9A6F~0x9A70,1,28,DE,0x1CB4F,F2,A8,0x1CB40,0x29,0x3F0,e0eed1
0x9A71,451,문자,357,지,0x9A71~0x9A72,0,20,18,0x1CB4E,EB,E3,0x1CB40,0x29,0x3F1,e0eed1
0x9A72,451,문자,357,지,0x9A71~0x9A72,1,39,E0,0x1CB4D,05,AC,0x1CB40,0x29,0x3F2,e0eed1
0x9A73,452,문자,358,？,0x9A73~0x9A74,0,60,90,0x1CB4C,2D,5D,0x1CB40,0x29,0x3F3,e2f0d9
0x9A75,453,문자,359,␠,0x9A75~0x9A76,0,60,18,0x1CB4A,2F,E7,0x1CB40,0x29,0x3F5,e2f0d9
0x9A79,455,문자,361,・,0x9A79~0x9A7A,0,A0,60,0x1CB46,73,33,0x1CB40,0x29,0x3F9,e2f0d9
0x9A7B,456,제어,,,0x9A7B~0x9A7F,0,19,12,0x1CB44,EE,E7,0x1CB40,0x29,0x3FB,fce4d6
0x9A7D,456,제어,,,0x9A7B~0x9A7F,2,7D,23,0x1CB42,54,FA,0x1CB40,0x29,0x3FD,fce4d6
0x9A7E,456,제어,,,0x9A7B~0x9A7F,3,15,21,0x1CB41,ED,F9,0x1CB40,0x29,0x3FE,fce4d6
0x9A80,457,문자,362,・,0x9A80~0x9A81,0,17,60,0x1D34F,EF,38,0x1CF50,0x28,0x000,e2f0d9
0x9A81,457,문자,362,・,0x9A80~0x9A81,1,00,12,0x1D34E,D9,EB,0x1CF50,0x28,0x001,e2f0d9
0x9A82,458,문자,363,서,0x9A82~0x9A83,0,1A,58,0x1D34D,F4,32,0x1CF50,0x28,0x002,e0eed1
0x9A83,458,문자,363,서,0x9A82~0x9A83,1,00,3D,0x1D34C,DB,18,0x1CF50,0x28,0x003,e0eed1
0x9A84,459,문자,364,로,0x9A84~0x9A85,0,04,D8,0x1D34B,E0,B4,0x1CF50,0x28,0x004,e0eed1
0x9A85,459,문자,364,로,0x9A84~0x9A85,1,16,31,0x1D34A,F3,0E,0x1CF50,0x28,0x005,e0eed1
0x9A86,460,문자,365,␠,0x9A86~0x9A87,0,00,18,0x1D349,DE,F6,0x1CF50,0x28,0x006,e2f0d9
0x9A87,460,문자,365,␠,0x9A86~0x9A87,1,40,12,0x1D348,1F,F1,0x1CF50,0x28,0x007,e2f0d9
0x9A88,461,문자,366,싸,0x9A88~0x9A89,0,F6,08,0x1D347,D6,E8,0x1CF50,0x28,0x008,e0eed1
0x9A89,461,문자,366,싸,0x9A88~0x9A89,1,F0,46,0x1D346,D1,27,0x1CF50,0x28,0x009,e0eed1
0x9A8A,462,문자,367,우,0x9A8A~0x9A8B,0,28,F8,0x1D345,0A,DA,0x1CF50,0x28,0x00A,e0eed1
0x9A8B,462,문자,367,우,0x9A8A~0x9A8B,1,40,CD,0x1D344,23,B0,0x1CF50,0x28,0x00B,e0eed1
0x9A8C,463,문자,368,거,0x9A8C~0x9A8D,0,43,98,0x1D343,27,7C,0x1CF50,0x28,0x00C,e0eed1
0x9A8D,463,문자,368,거,0x9A8C~0x9A8D,1,30,1D,0x1D342,15,02,0x1CF50,0x28,0x00D,e0eed1
0x9A8E,464,문자,369,나,0x9A8E~0x9A8F,0,43,B8,0x1D341,29,9E,0x1CF50,0x28,0x00E,e0eed1
0x9A8F,464,문자,369,나,0x9A8E~0x9A8F,1,F0,24,0x1D340,D7,0B,0x1CF50,0x28,0x00F,e0eed1
0x9A90,465,문자,370,␠,0x9A90~0x9A91,0,51,18,0x1D33F,39,00,0x1CF50,0x28,0x010,e2f0d9
0x9A91,465,문자,370,␠,0x9A90~0x9A91,1,00,12,0x1D33E,E9,FB,0x1CF50,0x28,0x011,e2f0d9
0x9A92,466,문자,371,해,0x9A92~0x9A93,0,85,B8,0x1D33D,6F,A2,0x1CF50,0x28,0x012,e0eed1
0x9A93,466,문자,371,해,0x9A92~0x9A93,1,80,E3,0x1D33C,6B,CE,0x1CF50,0x28,0x013,e0eed1
0x9A94,467,문자,372,?,0x9A94~0x9A95,0,38,90,0x1D33B,24,7C,0x1CF50,0x28,0x014,e2f0d9
0x9A95,467,문자,372,?,0x9A94~0x9A95,1,60,12,0x1D33A,4D,FF,0x1CF50,0x28,0x015,e2f0d9
0x9A96,468,제어,,,0x9A96~0x9A97,0,12,15,0x1D339,00,03,0x1CF50,0x28,0x016,fce4d6
0x9A97,468,제어,,,0x9A96~0x9A97,1,60,00,0x1D338,4F,EF,0x1CF50,0x28,0x017,fce4d6
0x9A98,469,문자,373,・,0x9A98~0x9A99,0,12,60,0x1D337,02,50,0x1CF50,0x28,0x018,e2f0d9
0x9A99,469,문자,373,・,0x9A98~0x9A99,1,60,12,0x1D336,51,03,0x1CF50,0x28,0x019,e2f0d9
0x9A9A,470,문자,374,・,0x9A9A~0x9A9B,0,12,60,0x1D335,04,52,0x1CF50,0x28,0x01A,e2f0d9
0x9A9C,471,문자,375,・,0x9A9C~0x9A9D,0,00,60,0x1D333,F4,54,0x1CF50,0x28,0x01C,e2f0d9
0x9A9D,471,문자,375,・,0x9A9C~0x9A9D,1,23,12,0x1D332,18,07,0x1CF50,0x28,0x01D,e2f0d9
0x9A9E,472,제어,,,0x9A9E~0x9AA2,0,00,12,0x1D331,F6,08,0x1CF50,0x28,0x01E,fce4d6
0x9A9F,472,제어,,,0x9A9E~0x9AA2,1,80,00,0x1D330,77,F7,0x1CF50,0x28,0x01F,fce4d6
0x9AA0,472,제어,,,0x9A9E~0x9AA2,2,A4,23,0x1D32F,9C,1B,0x1CF50,0x28,0x020,fce4d6
0x9AA1,472,제어,,,0x9A9E~0x9AA2,3,20,21,0x1D32E,19,1A,0x1CF50,0x28,0x021,fce4d6
0x9AA2,472,제어,,,0x9A9E~0x9AA2,4,38,00,0x1D32D,32,FA,0x1CF50,0x28,0x022,fce4d6
0x9AA3,473,문자,376,응,0x9AA3~0x9AA4,0,00,70,0x1D32C,FB,6B,0x1CF50,0x28,0x023,e9ae2b
0x9AA4,473,문자,376,응,0x9AA3~0x9AA4,1,2B,DE,0x1D32B,27,DA,0x1CF50,0x28,0x024,e9ae2b
0x9AA5,474,문자,377,・,0x9AA5~0x9AA6,0,90,60,0x1D32A,8D,5D,0x1CF50,0x28,0x025,e2f0d9
0x9AA6,474,문자,377,・,0x9AA5~0x9AA6,1,3A,12,0x1D329,38,10,0x1CF50,0x28,0x026,e2f0d9
0x9AA7,475,문자,378,・,0x9AA7~0x9AA8,0,00,60,0x1D328,FF,5F,0x1CF50,0x28,0x027,e2f0d9
0x9AA8,475,문자,378,・,0x9AA7~0x9AA8,1,2B,12,0x1D327,2B,12,0x1CF50,0x28,0x028,e2f0d9
0x9AA9,476,문자,379,・,0x9AA9~0x9AAA,0,90,60,0x1D326,91,61,0x1CF50,0x28,0x029,e2f0d9
0x9AAA,476,문자,379,・,0x9AA9~0x9AAA,1,3A,12,0x1D325,3C,14,0x1CF50,0x28,0x02A,e2f0d9
0x9AAB,477,제어,,,0x9AAB~0x9AAF,0,70,12,0x1D324,73,15,0x1CF50,0x28,0x02B,fce4d6
0x9AAC,477,제어,,,0x9AAB~0x9AAF,1,28,00,0x1D323,2C,04,0x1CF50,0x28,0x02C,fce4d6
0x9AAD,477,제어,,,0x9AAB~0x9AAF,2,60,23,0x1D322,65,28,0x1CF50,0x28,0x02D,fce4d6
0x9AAE,477,제어,,,0x9AAB~0x9AAF,3,12,21,0x1D321,18,27,0x1CF50,0x28,0x02E,fce4d6
0x9AAF,477,제어,,,0x9AAB~0x9AAF,4,60,00,0x1D320,67,07,0x1CF50,0x28,0x02F,fce4d6
0x9AB0,478,문자,380,␠,0x9AB0~0x9AB1,0,12,18,0x1D31F,1A,20,0x1CF50,0x28,0x030,e2f0d9
0x9AB1,478,문자,380,␠,0x9AB0~0x9AB1,1,60,12,0x1D31E,69,1B,0x1CF50,0x28,0x031,e2f0d9
0x9AB2,479,문자,381,가,0x9AB2~0x9AB3,0,12,A0,0x1D31D,1C,AA,0x1CF50,0x28,0x032,e9ae2b
0x9AB3,479,문자,381,가,0x9AB2~0x9AB3,1,70,17,0x1D31C,7B,22,0x1CF50,0x28,0x033,e9ae2b
0x9AB4,480,문자,382,끔,0x9AB4~0x9AB5,0,5A,80,0x1D31B,66,8C,0x1CF50,0x28,0x034,e9ae2b
0x9AB5,480,문자,382,끔,0x9AB4~0x9AB5,1,30,24,0x1D31A,3D,31,0x1CF50,0x28,0x035,e9ae2b
0x9AB6,481,문자,383,씩,0x9AB6~0x9AB7,0,46,00,0x1D319,54,0E,0x1CF50,0x28,0x036,e9ae2b
0x9AB7,481,문자,383,씩,0x9AB6~0x9AB7,1,20,52,0x1D318,2F,61,0x1CF50,0x28,0x037,e9ae2b
0x9AB8,482,문자,384,␠,0x9AB8~0x9AB9,0,38,18,0x1D317,48,28,0x1CF50,0x28,0x038,e2f0d9
0x9AB9,482,문자,384,␠,0x9AB8~0x9AB9,1,40,12,0x1D316,51,23,0x1CF50,0x28,0x039,e2f0d9
0x9ABA,483,문자,385,싸,0x9ABA~0x9ABB,0,18,00,0x1D315,2A,12,0x1CF50,0x28,0x03A,e9ae2b
0x9ABB,483,문자,385,싸,0x9ABA~0x9ABB,1,A0,46,0x1D314,B3,59,0x1CF50,0x28,0x03B,e9ae2b
0x9ABC,484,문자,386,워,0x9ABC~0x9ABD,0,28,F0,0x1D313,3C,04,0x1CF50,0x28,0x03C,e9ae2b
0x9ABD,484,문자,386,워,0x9ABC~0x9ABD,1,40,D7,0x1D312,55,E2,0x1CF50,0x28,0x03D,e9ae2b
0x9ABE,485,문자,387,기,0x9ABE~0x9ABF,0,18,B0,0x1D311,2E,C6,0x1CF50,0x28,0x03E,e9ae2b
0x9ABF,485,문자,387,기,0x9ABE~0x9ABF,1,F0,21,0x1D310,07,38,0x1CF50,0x28,0x03F,e9ae2b
0x9AC0,486,문자,388,도,0x9AC0~0x9AC1,0,38,20,0x1D30F,50,38,0x1CF50,0x28,0x040,e9ae2b
0x9AC1,486,문자,388,도,0x9AC0~0x9AC1,1,60,2E,0x1D30E,79,47,0x1CF50,0x28,0x041,e9ae2b
0x9AC2,487,문자,389,␠,0x9AC2~0x9AC3,0,12,18,0x1D30D,2C,32,0x1CF50,0x28,0x042,e2f0d9
0x9AC3,487,문자,389,␠,0x9AC2~0x9AC3,1,60,12,0x1D30C,7B,2D,0x1CF50,0x28,0x043,e2f0d9
0x9AC4,488,문자,390,해,0x9AC4~0x9AC5,0,12,B0,0x1D30B,2E,CC,0x1CF50,0x28,0x044,e9ae2b
0x9AC5,488,문자,390,해,0x9AC4~0x9AC5,1,60,E3,0x1D30A,7D,00,0x1CF50,0x28,0x045,e9ae2b
0x9AC6,489,문자,391,・,0x9AC6~0x9AC7,0,12,60,0x1D309,30,7E,0x1CF50,0x28,0x046,e2f0d9
0x9AC7,489,문자,391,・,0x9AC6~0x9AC7,1,A0,12,0x1D308,BF,31,0x1CF50,0x28,0x047,e2f0d9
0x9AC8,490,문자,392,・,0x9AC8~0x9AC9,0,19,60,0x1D307,39,80,0x1CF50,0x28,0x048,e2f0d9
0x9AC9,490,문자,392,・,0x9AC8~0x9AC9,1,30,12,0x1D306,51,33,0x1CF50,0x28,0x049,e2f0d9
0x9ACA,491,문자,393,・,0x9ACA~0x9ACB,0,28,60,0x1D305,4A,82,0x1CF50,0x28,0x04A,e2f0d9
0x9ACB,491,문자,393,・,0x9ACA~0x9ACB,1,80,12,0x1D304,A3,35,0x1CF50,0x28,0x04B,e2f0d9
0x9ACC,492,문자,394,␠,0x9ACC~0x9ACD,0,28,18,0x1D303,4C,3C,0x1CF50,0x28,0x04C,e2f0d9
0x9ACD,492,문자,394,␠,0x9ACC~0x9ACD,1,50,12,0x1D302,75,37,0x1CF50,0x28,0x04D,e2f0d9
0x9ACE,493,문자,395,레,0x9ACE~0x9ACF,0,A1,A0,0x1D301,C7,C6,0x1CF50,0x28,0x04E,e9ae2b
0x9ACF,493,문자,395,레,0x9ACE~0x9ACF,1,F0,31,0x1D300,17,58,0x1CF50,0x28,0x04F,e9ae2b
0x9AD0,494,제어,,,0x9AD0~0x9AD4,0,86,12,0x1D2FF,AE,3A,0x1CF50,0x28,0x050,fce4d6
0x9AD1,494,제어,,,0x9AD0~0x9AD4,1,F0,00,0x1D2FE,19,29,0x1CF50,0x28,0x051,fce4d6
0x9AD2,494,제어,,,0x9AD0~0x9AD4,2,28,23,0x1D2FD,52,4D,0x1CF50,0x28,0x052,fce4d6
0x9AD3,494,제어,,,0x9AD0~0x9AD4,3,30,21,0x1D2FC,5B,4C,0x1CF50,0x28,0x053,fce4d6
0x9AD4,494,제어,,,0x9AD0~0x9AD4,4,28,00,0x1D2FB,54,2C,0x1CF50,0x28,0x054,fce4d6
0x9AD5,495,문자,396,이,0x9AD5~0x9AD6,0,60,90,0x1D2FA,8D,BD,0x1CF50,0x28,0x055,e9ae2b
0x9AD6,495,문자,396,이,0x9AD5~0x9AD6,1,28,DE,0x1D2F9,56,0C,0x1CF50,0x28,0x056,e9ae2b
0x9AD7,496,문자,397,코,0x9AD7~0x9AD8,0,80,10,0x1D2F8,AF,3F,0x1CF50,0x28,0x057,e9ae2b
0x9AD8,496,문자,397,코,0x9AD7~0x9AD8,1,DA,E2,0x1D2F7,0A,12,0x1CF50,0x28,0x058,e9ae2b
0x9AD9,497,문자,398,、,0x9AD9~0x9ADA,0,F0,20,0x1D2F6,21,51,0x1CF50,0x28,0x059,e2f0d9
0x9ADA,497,문자,398,、,0x9AD9~0x9ADA,1,19,12,0x1D2F5,4B,44,0x1CF50,0x28,0x05A,e2f0d9
0x9ADB,498,문자,399,갑,0x9ADB~0x9ADC,0,B0,F0,0x1D2F4,E3,23,0x1CF50,0x28,0x05B,e9ae2b
